weld_force_recon,weld_current_recon,weld_voltatge_recon,weld_time_recon
0.06426849961280823,0.5360882878303528,0.6069480776786804,0.6683910489082336
0.059815578162670135,0.5440290570259094,0.6069787740707397,0.6677740216255188
0.0675320029258728,0.5393027663230896,0.6059363484382629,0.3353954553604126
0.06413879990577698,0.6107243895530701,0.6100176572799683,0.6681458353996277
0.06972869485616684,0.47973692417144775,0.6023539900779724,0.02442006766796112
0.07083906978368759,0.564024031162262,0.6071943044662476,0.3401573896408081
0.06798212975263596,0.5939505100250244,0.6095994114875793,0.6729705929756165
0.06777399778366089,0.5573400259017944,0.6080738306045532,0.6726172566413879
0.06849779933691025,0.5548732876777649,0.608016848564148,0.6718578934669495
0.06463832408189774,0.5768699049949646,0.6100146174430847,1.0012673139572144
0.06876309216022491,0.5720376968383789,0.6073899865150452,0.3407247066497803
0.06949152797460556,0.5764837265014648,0.6076388955116272,0.34496212005615234
0.06614303588867188,0.6194762587547302,0.6105304956436157,0.6728687882423401
0.07173923403024673,0.5718719363212585,0.6089397668838501,0.6736630797386169
0.06979862600564957,0.5744747519493103,0.6089059114456177,0.6704966425895691
0.06532235443592072,0.5646106004714966,0.6081984639167786,0.669369637966156
0.06851480901241302,0.5665224194526672,0.6071439981460571,0.3402164578437805
0.06590532511472702,0.6198576092720032,0.6105270385742188,0.67202228307724
0.06990548968315125,0.6121512651443481,0.6104689240455627,0.670884370803833
0.06957507133483887,0.5900704264640808,0.6082332134246826,0.3518889546394348
0.07535239309072495,0.6576560139656067,0.6127306818962097,0.6768460869789124
0.07049766927957535,0.536801815032959,0.6048758625984192,0.053009435534477234
0.07386251538991928,0.6092486381530762,0.6093963980674744,0.37355804443359375
0.09054610133171082,0.6601990461349487,0.6138993501663208,0.6913577318191528
0.09142899513244629,0.6597195863723755,0.6139253377914429,0.6882705092430115
0.08786916732788086,0.6581833958625793,0.6135886311531067,0.6789756417274475
0.06954362988471985,0.7099836468696594,0.6158474087715149,1.0053915977478027
0.08068028092384338,0.6074658632278442,0.609725296497345,0.36174291372299194
0.08106773346662521,0.6072663068771362,0.6097373962402344,0.3604552745819092
0.10799890756607056,0.6616894006729126,0.6151461005210876,0.6990604996681213
0.10719911754131317,0.6621455550193787,0.6151240468025208,0.7019948363304138
0.12082086503505707,0.6656381487846375,0.6162528395652771,0.7226072549819946
0.11820805072784424,0.6657541394233704,0.6160888671875,0.7235799431800842
0.08953413367271423,0.6595268249511719,0.6137878894805908,0.687240481376648
0.091592937707901,0.6594691276550293,0.6139193773269653,0.6866847276687622
0.09600323438644409,0.6598539352416992,0.614234983921051,0.6886823177337646
0.07085040956735611,0.6080285310745239,0.6091168522834778,0.3661934733390808
0.06901862472295761,0.5938627123832703,0.6083666682243347,0.3552669286727905
0.06991686671972275,0.6061275601387024,0.608928382396698,0.3543662428855896
0.08308441936969757,0.6087349057197571,0.6099681854248047,0.36947178840637207
0.0802852064371109,0.6079130172729492,0.6097292304039001,0.3645830750465393
0.06981538981199265,0.4009038805961609,0.6017403602600098,0.6690337657928467
0.05439402908086777,0.43260592222213745,0.6033757328987122,0.9988299608230591
0.07973010838031769,0.37795543670654297,0.6001108884811401,0.3414011001586914
0.058935314416885376,0.4099772572517395,0.6013902425765991,0.6677795052528381
0.07544170320034027,0.3666384816169739,0.5993525981903076,0.3394746780395508
0.05613521486520767,0.3972131609916687,0.6006741523742676,0.6667066812515259
0.0455959290266037,0.39575082063674927,0.6012539267539978,0.9940047860145569
0.07064372301101685,0.35482949018478394,0.5985410213470459,0.33771657943725586
0.07722320407629013,0.37115293741226196,0.6010136008262634,0.6717014312744141
0.06566466391086578,0.4039344787597656,0.6015974879264832,0.6706319451332092
0.05425368994474411,0.4459683895111084,0.6025644540786743,0.6675054430961609
0.0724416971206665,0.41102099418640137,0.6009873151779175,0.339971125125885
0.06794967502355576,0.4135096073150635,0.6021421551704407,0.6702775359153748
0.05169376730918884,0.44778716564178467,0.6024589538574219,0.6647409796714783
0.07320377230644226,0.3913254141807556,0.6002227067947388,0.339375376701355
0.07475325465202332,0.38324838876724243,0.6013485193252563,0.6715047955513
0.0667557567358017,0.4423818588256836,0.6005186438560486,0.0005001276731491089
0.06403759121894836,0.4271600842475891,0.6010823249816895,0.3362457752227783
0.06679796427488327,0.4719979763031006,0.6044702529907227,0.6681458353996277
0.05613069236278534,0.4919436573982239,0.6045817136764526,0.6666308045387268
0.07826730608940125,0.38990408182144165,0.6018614768981934,0.6730025410652161
0.08210563659667969,0.38212519884109497,0.6031005382537842,0.9928026795387268
0.07270680367946625,0.3961777091026306,0.6003392934799194,0.32694655656814575
0.06734438240528107,0.4191543459892273,0.6008840799331665,0.31505250930786133
0.07222937047481537,0.43611449003219604,0.6032751202583313,0.6500779390335083
0.9473868012428284,0.662836492061615,0.6703929901123047,0.6273820996284485
0.9320297241210938,0.6630775332450867,0.6693997383117676,0.6303331255912781
0.7935780882835388,0.661518394947052,0.660195529460907,0.6335695385932922
0.8104215264320374,0.6627276539802551,0.6613834500312805,0.6395666003227234
0.7749622464179993,0.662278950214386,0.659022867679596,0.6400874257087708
0.7873528599739075,0.6610416769981384,0.6597545146942139,0.6311666369438171
0.774285614490509,0.6084849238395691,0.6553817987442017,0.3029569983482361
0.7632131576538086,0.6121208071708679,0.654897153377533,0.3267895579338074
0.7531707882881165,0.6119462847709656,0.6542254686355591,0.32663899660110474
0.7428277134895325,0.6103610396385193,0.6534396409988403,0.3176727890968323
0.7710721492767334,0.610766589641571,0.6553231477737427,0.31756168603897095
0.7891126275062561,0.663430392742157,0.6600298881530762,0.6459733843803406
0.798771321773529,0.7159447073936462,0.6641756892204285,0.9742376208305359
0.7851079106330872,0.6109607815742493,0.6562586426734924,0.3174591660499573
0.7759557366371155,0.6631513237953186,0.6591464281082153,0.6454618573188782
0.7761451005935669,0.6112423539161682,0.6556884050369263,0.3200681805610657
0.7820846438407898,0.6637184023857117,0.6595872044563293,0.6484389901161194
0.7781601548194885,0.7155699133872986,0.6627959609031677,0.9738251566886902
0.7406163811683655,0.610261857509613,0.6532876491546631,0.3172611594200134
0.7563443183898926,0.6619388461112976,0.657776415348053,0.6397046446800232
0.7182443737983704,0.66147381067276,0.6552411317825317,0.6403695940971375
0.7395055890083313,0.6632264256477356,0.6567557454109192,0.6493578553199768
0.7036091685295105,0.6628153920173645,0.6543689370155334,0.6501547694206238
0.6939582228660583,0.6640949845314026,0.6538201570510864,0.6590811610221863
0.6515364050865173,0.6635765433311462,0.6509972214698792,0.6598166823387146
0.6510977149009705,0.6630941033363342,0.6509361267089844,0.656834065914154
0.6275493502616882,0.6104776263237,0.645870566368103,0.3292366862297058
0.6278210282325745,0.6095303893089294,0.6458250880241394,0.3232734799385071
0.5928066968917847,0.6614552140235901,0.6469953060150146,0.6520399451255798
0.5863387584686279,0.6089689135551453,0.6430610418319702,0.32365113496780396
0.5980673432350159,0.7139868140220642,0.650853157043457,0.9808245301246643
0.5929017663002014,0.6634232401847839,0.6471331119537354,0.6643659472465515
0.5785313248634338,0.6632325053215027,0.6461758613586426,0.6645222306251526
0.5760025382041931,0.6627183556556702,0.6459752321243286,0.6615350842475891
0.5813193917274475,0.6628392338752747,0.6463328003883362,0.6617925763130188
0.5767271518707275,0.6618174910545349,0.645962655544281,0.6558195948600769
0.5563561916351318,0.6615368723869324,0.6446049809455872,0.6559767127037048
0.5587169528007507,0.662048876285553,0.6447943449020386,0.6589632630348206
0.5765813589096069,0.662330687046051,0.6459873914718628,0.6590527892112732
0.5401646494865417,0.6628356575965881,0.6436275839805603,0.6656386256217957
0.5367729663848877,0.6103927493095398,0.6398984789848328,0.3372340798377991
0.5165584087371826,0.6091316342353821,0.6384854912757874,0.33122867345809937
0.5466616749763489,0.6619698405265808,0.6439967155456543,0.659601628780365
0.5165637731552124,0.6086623072624207,0.6384544968605042,0.32828575372695923
0.5532244443893433,0.7139776349067688,0.647905170917511,0.9849788546562195
0.522077202796936,0.6626366972923279,0.6424254775047302,0.6660916209220886
0.5262852311134338,0.6626901030540466,0.6427056193351746,0.6660304665565491
0.5253550410270691,0.6641227602958679,0.6427402496337891,0.6750989556312561
0.515158474445343,0.663960874080658,0.6420592665672302,0.6750438809394836
0.5554861426353455,0.6688259243965149,0.6450351476669312,0.7017478346824646
0.5248217582702637,0.6159703135490417,0.6394858360290527,0.3733178973197937
0.536900520324707,0.6671000123023987,0.6436981558799744,0.6926758885383606
0.5646231770515442,0.6674972176551819,0.6455467939376831,0.6925589442253113
0.5518329739570618,0.6135042309761047,0.6410963535308838,0.3553219437599182
0.5532177686691284,0.6659424901008606,0.6446932554244995,0.683886706829071
0.5344472527503967,0.5618379712104797,0.6364993453025818,0.0331009179353714
0.5376959443092346,0.6142502427101135,0.6402170062065125,0.36132651567459106
0.5480417609214783,0.6696372628211975,0.6446000337600708,0.7075311541557312
0.5440087914466858,0.6695567965507507,0.6443296074867249,0.7074059844017029
0.6086169481277466,0.6743153929710388,0.6488942503929138,0.7311626076698303
0.5847600102424622,0.6216010451316833,0.6438018083572388,0.4029797911643982
0.5477480292320251,0.6667433381080627,0.6443872451782227,0.6894192099571228
0.5793735384941101,0.6671755909919739,0.6464948058128357,0.6891579031944275
0.5630799531936646,0.6150196194648743,0.6419368982315063,0.3637656569480896
0.5818209648132324,0.6676735281944275,0.6466889381408691,0.6920486092567444
0.5342205166816711,0.5597986578941345,0.6363481283187866,0.020341113209724426
0.5643323063850403,0.6126629710197449,0.641861617565155,0.3488737940788269
0.5898626446723938,0.668310821056366,0.6472601294517517,0.6952875256538391
0.5510062575340271,0.6677137017250061,0.644666314125061,0.6951965689659119
0.5375088453292847,0.6575250029563904,0.643097996711731,0.6325997710227966
0.5352941155433655,0.7098773121833801,0.6464525461196899,0.9609636664390564
0.5354861617088318,0.6046342253684998,0.6394288539886475,0.301258385181427
0.5325268507003784,0.6045908331871033,0.6392314434051514,0.30126601457595825
0.5569739937782288,0.6582217812538147,0.6444239616394043,0.635137140750885
0.5661001205444336,0.6583660244941711,0.6450334191322327,0.6351829171180725
0.5696553587913513,0.6588936448097229,0.6453023552894592,0.638157308101654
0.5616742968559265,0.6587890982627869,0.6447708010673523,0.6382527947425842
0.5614462494850159,0.6597492098808289,0.644819974899292,0.6442919373512268
0.5526780486106873,0.6596314311027527,0.6442358493804932,0.6443771719932556
0.5535855293273926,0.6582068800926208,0.6442002058029175,0.635363757610321
0.6850165724754333,0.6072996258735657,0.6494352221488953,0.30391639471054077
0.5671662092208862,0.609730064868927,0.6418517827987671,0.3302242159843445
0.5462173819541931,0.6094849705696106,0.6404585242271423,0.3306575417518616
0.55697101354599,0.6082325577735901,0.6410815715789795,0.3217962384223938
0.5468966364860535,0.6081177592277527,0.6404117345809937,0.32202404737472534
0.5538347363471985,0.6606170535087585,0.6443777680397034,0.6504481434822083
0.5654811859130859,0.7131816744804382,0.6486575603485107,0.9788389801979065
0.5387697219848633,0.60799640417099,0.6398695111274719,0.32202666997909546
0.5451939105987549,0.660474956035614,0.6438003182411194,0.650368869304657
0.560592532157898,0.6087623238563538,0.641355037689209,0.324776828289032
0.561312735080719,0.6611434817314148,0.6449044346809387,0.6530441641807556
0.24356719851493835,0.7092008590698242,0.62723308801651,0.9841338396072388
0.2803097367286682,0.6049647331237793,0.6226790547370911,0.3273078203201294
0.24831579625606537,0.6559498310089111,0.6239849328994751,0.6498984098434448
0.22231051325798035,0.6556307673454285,0.6222543716430664,0.6503424644470215
0.16293467581272125,0.6564080715179443,0.6184037923812866,0.6607945561408997
0.20940867066383362,0.6046176552772522,0.6179957389831543,0.33179378509521484
0.23110748827457428,0.6587499380111694,0.6230410933494568,0.6690677404403687
0.21295836567878723,0.6585443615913391,0.6218345165252686,0.6694846749305725
0.20084089040756226,0.6055119633674622,0.6174924373626709,0.3382050395011902
0.20058177411556244,0.6579030752182007,0.6209781169891357,0.6666274666786194
0.190443217754364,0.5520198941230774,0.6132326722145081,0.0038831979036331177
0.19283758103847504,0.6044471859931946,0.6168951988220215,0.3322833180427551
0.16742375493049622,0.6565147042274475,0.6187059283256531,0.6610409617424011
0.17293906211853027,0.6565847992897034,0.6190731525421143,0.6609621047973633
0.2013399600982666,0.6589128375053406,0.6210954785346985,0.6728855967521667
0.17364534735679626,0.7108602523803711,0.6227482557296753,1.0011050701141357
0.20205989480018616,0.6059920191764832,0.617604672908783,0.3410998582839966
0.19852325320243835,0.6059457659721375,0.6173691153526306,0.34114110469818115
0.18580426275730133,0.6572145819664001,0.6199608445167542,0.6636999249458313
0.18816643953323364,0.6572481989860535,0.6201183199882507,0.663689911365509
0.19121034443378448,0.6577945351600647,0.620354950428009,0.6668278574943542
0.18345937132835388,0.6577042937278748,0.6198394298553467,0.6669905781745911
0.2037178874015808,0.6589370965957642,0.6212533712387085,0.6728144884109497
0.20033836364746094,0.6589027047157288,0.6210289597511292,0.6729167103767395
0.19151270389556885,0.6578086018562317,0.6203757524490356,0.6668883562088013
0.19791918992996216,0.6054931282997131,0.6172991394996643,0.33836114406585693
0.1881507933139801,0.6048812866210938,0.6166161894798279,0.33544373512268066
0.18457955121994019,0.6048277020454407,0.6163778901100159,0.3354440927505493
0.16377860307693481,0.6060700416564941,0.6150937676429749,0.3451855182647705
0.4779520630836487,0.6096949577331543,0.6359856724739075,0.3383881449699402
